5.359048955098068001e-01,4.812616001263872456e-01,-1.630635380744934082e+00
5.406304945171026555e-01,4.780019184936640797e-01,-1.619590759277343750e+00
5.459645481341233175e-01,4.753712408246083543e-01,-1.610677361488342285e+00
5.505989214090037942e-01,4.722193602962971859e-01,-1.599997997283935547e+00
5.556980000041474854e-01,4.695532532172732032e-01,-1.590964555740356445e+00
5.600078833479187335e-01,4.663076096526507230e-01,-1.579967498779296875e+00
5.647169996361557365e-01,4.634827562997667627e-01,-1.570396184921264648e+00
5.686560718282096527e-01,4.601147458157106018e-01,-1.558984518051147461e+00
5.733451568891477779e-01,4.574390689258510667e-01,-1.549918651580810547e+00
5.778806518727510610e-01,4.547161410949911442e-01,-1.540692687034606934e+00
5.834047427211659365e-01,4.528344418563277074e-01,-1.534317016601562500e+00
5.887842580672760784e-01,4.508924035530210706e-01,-1.527736902236938477e+00
5.949347592746840885e-01,4.495842948513120163e-01,-1.523304700851440430e+00
6.007766825160235635e-01,4.480801457599868920e-01,-1.518208265304565430e+00
6.068584826393060849e-01,4.467913174124611420e-01,-1.513841390609741211e+00
6.130835126916124311e-01,4.456393514331346006e-01,-1.509938240051269531e+00
6.196465407944775627e-01,4.447588936531380877e-01,-1.506955027580261230e+00
6.258135406420475277e-01,4.436195232336613281e-01,-1.503094553947448730e+00
6.323367615948503051e-01,4.427574662296463459e-01,-1.500173687934875488e+00
6.401419017981426762e-01,4.428029931973712641e-01,-1.500327944755554199e+00
6.511048908811439828e-01,4.450057032965616943e-01,-1.507791280746459961e+00
6.759512431073183558e-01,4.565331385611305914e-01,-1.546849131584167480e+00
7.038369278319079880e-01,4.698203635255941979e-01,-1.591869592666625977e+00
7.139619940062509329e-01,4.710823823295292589e-01,-1.596145629882812500e+00
7.202188582679429629e-01,4.697924281219051923e-01,-1.591774940490722656e+00
7.257478984201035654e-01,4.680621570664627029e-01,-1.585912346839904785e+00
7.320151124458803560e-01,4.668412321561155043e-01,-1.581775546073913574e+00
7.380761441278631541e-01,4.655171854973899070e-01,-1.577289342880249023e+00
7.446016819492106142e-01,4.645117924296104372e-01,-1.573882818222045898e+00
7.507571787590362478e-01,4.632997336675373501e-01,-1.569776058197021484e+00
7.572315706679461078e-01,4.623082379353462557e-01,-1.566416621208190918e+00
7.639187153348862003e-01,4.614662001312041517e-01,-1.563563585281372070e+00
7.702041475594594289e-01,4.604016290420079871e-01,-1.559956550598144531e+00
7.758656643932475561e-01,4.589899763943836031e-01,-1.555173516273498535e+00
7.819152087964319486e-01,4.578344217359937574e-01,-1.551258206367492676e+00
7.875141872175178692e-01,4.564411346812228820e-01,-1.546537399291992188e+00
7.933929357362736745e-01,4.552363236435325589e-01,-1.542455196380615234e+00
7.989205203205387296e-01,4.538559487967639972e-01,-1.537778139114379883e+00
8.048898460981814829e-01,4.527511985753098211e-01,-1.534034967422485352e+00
8.104051923612688446e-01,4.514150841036556061e-01,-1.529507875442504883e+00
8.160281705161026577e-01,4.501641128019350790e-01,-1.525269269943237305e+00
8.211886051768815253e-01,4.486843104352356559e-01,-1.520255327224731445e+00
8.265218429589190619e-01,4.473260305928961622e-01,-1.515653133392333984e+00
8.315154436353869860e-01,4.458111154643810692e-01,-1.510520219802856445e+00
8.370039351059073152e-01,4.445871999881477743e-01,-1.506373286247253418e+00
8.420859604622001893e-01,4.431718882952039307e-01,-1.501577854156494141e+00
8.475886890783296268e-01,4.420017678217924018e-01,-1.497613191604614258e+00
8.524176144032253877e-01,4.405045849898255317e-01,-1.492540359497070312e+00
8.575387861068438644e-01,4.391838807282666957e-01,-1.488065481185913086e+00
8.621563230443957115e-01,4.376309678214341248e-01,-1.482803821563720703e+00
8.672353568972454019e-01,4.363375656672590086e-01,-1.478421449661254883e+00
8.716860685063005931e-01,4.347533397764424823e-01,-1.473053693771362305e+00
8.764855002614126978e-01,4.333689188699457184e-01,-1.468362927436828613e+00
8.807977153629132916e-01,4.317693883184179904e-01,-1.462943315505981445e+00
8.857201222338814128e-01,4.304936129114068644e-01,-1.458620667457580566e+00
8.902993477775670295e-01,4.290739385105821202e-01,-1.453810453414916992e+00
8.955919884377406825e-01,4.280189372322214525e-01,-1.450235843658447266e+00
9.006879238384070119e-01,4.268881866791222612e-01,-1.446404576301574707e+00
9.062372748302586212e-01,4.259891522075038295e-01,-1.443358421325683594e+00
9.111328559369031854e-01,4.247999624786773509e-01,-1.439329147338867188e+00
9.161374969944763302e-01,4.236804353434330817e-01,-1.435535907745361328e+00
9.207803541019178306e-01,4.224128927883907259e-01,-1.431241154670715332e+00
9.259205152073766154e-01,4.213918432286193338e-01,-1.427781581878662109e+00
9.303725351246802111e-01,4.200762053375028948e-01,-1.423323869705200195e+00
9.352545769577551571e-01,4.189738123856295293e-01,-1.419588685035705566e+00
9.400800327325594674e-01,4.178633976805558037e-01,-1.415826320648193359e+00
9.452153327617285328e-01,4.169067684282838915e-01,-1.412585020065307617e+00
9.504482932971634046e-01,4.160075228578970497e-01,-1.409538149833679199e+00
9.495362840873875498e-01,4.124527251469077282e-01,-1.397493600845336914e+00
-1.349143951339755620e+00,6.150565500385800632e-01,-2.121041774749755859e+00
-1.356051619622016036e+00,6.232606742016166823e-01,-2.149333953857421875e+00
-1.354378243471148879e+00,6.276235874154486583e-01,-2.164379596710205078e+00
-1.338113825515839350e+00,6.252412899552670655e-01,-2.156164169311523438e+00
-1.327737733310820456e+00,6.255934700952102689e-01,-2.157378673553466797e+00
-1.318859424952162573e+00,6.266632846781475807e-01,-2.161067962646484375e+00
-1.310579869312812784e+00,6.280382667400227215e-01,-2.165809631347656250e+00
-1.303174299332007235e+00,6.298593159913195016e-01,-2.172089576721191406e+00
-1.296395694548155397e+00,6.320176119490636957e-01,-2.179532527923583984e+00
-1.287955508184986275e+00,6.333965347781113087e-01,-2.184287786483764648e+00
-1.279310879532626677e+00,6.346983706703633876e-01,-2.188777208328247070e+00
-1.269821995965461303e+00,6.356008063528681973e-01,-2.191889286041259766e+00
-1.261960823566815382e+00,6.373415192628587578e-01,-2.197892189025878906e+00
-1.254960218707215081e+00,6.395523587829031742e-01,-2.205516338348388672e+00
-1.248469762948002826e+00,6.420660151488351008e-01,-2.214184761047363281e+00
-1.240698237608157672e+00,6.439611784774815773e-01,-2.220720291137695312e+00
-1.233402478180374073e+00,6.461409066777430432e-01,-2.228237152099609375e+00
-1.224723827111838359e+00,6.476303783964194594e-01,-2.233373641967773438e+00
-1.216146427668071794e+00,6.492021914081215206e-01,-2.238794088363647461e+00
-1.207201758838044370e+00,6.506062107017941409e-01,-2.243635892868041992e+00
-1.198215645257190598e+00,6.520148621253010202e-01,-2.248493671417236328e+00
-1.188826728928529253e+00,6.532297245946930841e-01,-2.252683162689208984e+00
-1.179806862672141410e+00,6.546733589688893407e-01,-2.257661581039428711e+00
-1.170164460794131944e+00,6.557968924306518677e-01,-2.261536121368408203e+00
-1.161230510341285660e+00,6.573440929315922387e-01,-2.266871690750122070e+00
-1.151605197573210670e+00,6.585274292636043025e-01,-2.270952463150024414e+00
-1.142319655112251864e+00,6.599313794210106554e-01,-2.275794029235839844e+00
-1.132545801673452646e+00,6.610794562572686051e-01,-2.279753208160400391e+00
-1.122642836691803980e+00,6.621754734850897606e-01,-2.283532857894897461e+00
-1.112306300680278248e+00,6.630362891353515087e-01,-2.286501407623291016e+00
-1.102259180621847579e+00,6.640899258320016596e-01,-2.290134906768798828e+00
-1.091945708770765355e+00,6.650041838160239971e-01,-2.293287754058837891e+00
-1.081952080568946206e+00,6.661353914033329993e-01,-2.297188758850097656e+00
-1.071562690511141280e+00,6.670452938025857037e-01,-2.300326585769653320e+00
-1.061608811951648246e+00,6.682497166957839241e-01,-2.304480075836181641e+00
-1.051562446644364934e+00,6.694225443153358768e-01,-2.308524608612060547e+00
-1.041743104151420463e+00,6.707684200091473814e-01,-2.313165903091430664e+00
-1.031642040799072957e+00,6.719619885085547084e-01,-2.317281961441040039e+00
-1.022117388596584409e+00,6.735633918421837230e-01,-2.322804450988769531e+00
-1.012210088366741090e+00,6.749476381637274924e-01,-2.327578067779541016e+00
-1.002758831423258057e+00,6.766728645500927897e-01,-2.333527565002441406e+00
-9.928811788379986458e-01,6.781487855605971005e-01,-2.338617324829101562e+00
-9.830978000002102979e-01,6.797261986098600550e-01,-2.344057083129882812e+00
-9.727863068943937153e-01,6.809732094430278604e-01,-2.348357439041137695e+00
-9.631096615397825023e-01,6.827016852339038433e-01,-2.354318141937255859e+00
-9.532038510375026030e-01,6.843097947853526986e-01,-2.359863758087158203e+00
-9.436946039655751406e-01,6.862478917352996532e-01,-2.366547346115112305e+00
-9.337642979834757107e-01,6.879265894145227822e-01,-2.372336387634277344e+00
-9.242752040734933949e-01,6.899792451575372798e-01,-2.379415035247802734e+00
-9.142934433183277365e-01,6.917144271662331034e-01,-2.385398864746093750e+00
-9.045769264059627668e-01,6.937003664123796431e-01,-2.392247438430786133e+00
-8.942730157797293966e-01,6.952845548157287059e-01,-2.397710561752319336e+00
-8.842665779398496406e-01,6.971477080531318649e-01,-2.404135704040527344e+00
-8.738071840619815456e-01,6.987016839081583441e-01,-2.409494638442993164e+00
-8.634446379401002902e-01,7.003790679983239453e-01,-2.415279150009155273e+00
-8.525551836056745048e-01,7.016719161759720214e-01,-2.419737577438354492e+00
-8.417223660663648577e-01,7.030504933236887410e-01,-2.424491643905639648e+00
-8.304895357607875450e-01,7.041315079817478395e-01,-2.428219556808471680e+00
-8.195947482677340412e-01,7.055366334556794072e-01,-2.433065176010131836e+00
-8.083745182309420851e-01,7.067009573144906742e-01,-2.437080383300781250e+00
-7.973522575218457975e-01,7.080778751918189728e-01,-2.441828727722167969e+00
-7.859570419387985618e-01,7.091624849357196503e-01,-2.445569038391113281e+00
-7.746606001990198331e-01,7.103730609566082377e-01,-2.449743747711181641e+00
-7.631123895589526640e-01,7.113890875244540668e-01,-2.453247547149658203e+00
-7.517730819318229063e-01,7.126374119466793999e-01,-2.457552433013916016e+00
-7.402288855722690686e-01,7.137310094051840803e-01,-2.461323738098144531e+00
-7.289682617872880188e-01,7.151409744177484873e-01,-2.466186046600341797e+00
-7.175216143480255271e-01,7.164152940760590837e-01,-2.470580577850341797e+00
-7.062173405479656996e-01,7.178804298290386576e-01,-2.475633144378662109e+00
-6.944059419368598940e-01,7.188745402005040086e-01,-2.479061365127563477e+00
-6.825607445479381363e-01,7.198703098423577806e-01,-2.482495307922363281e+00
-6.703158545249018330e-01,7.204745608088093389e-01,-2.484579086303710938e+00
-6.580967209940571383e-01,7.211305948386329545e-01,-2.486841440200805664e+00
-6.457283533261909403e-01,7.216459365667714509e-01,-2.488618612289428711e+00
-6.334981429984904988e-01,7.223397189979317012e-01,-2.491011142730712891e+00
-6.212643348762878492e-01,7.230580448035875962e-01,-2.493488311767578125e+00
-6.089794877362432191e-01,7.237460889246545293e-01,-2.495861053466796875e+00
-5.964642525184007393e-01,7.241841363071989113e-01,-2.497371673583984375e+00
-5.841140528674224619e-01,7.248463234647128939e-01,-2.499655246734619141e+00
-5.717189341340004338e-01,7.254814092058827768e-01,-2.501845359802246094e+00
-5.591985459325614638e-01,7.259832002258490569e-01,-2.503575801849365234e+00
-5.465495978910204222e-01,7.263378692713748919e-01,-2.504798889160156250e+00
-5.338737064757140827e-01,7.266730418898368349e-01,-2.505954742431640625e+00
-5.211431656078748809e-01,7.269486190468478215e-01,-2.506905078887939453e+00
-5.088606796652610509e-01,7.278791240534234763e-01,-2.510113954544067383e+00
-4.966785753506542389e-01,7.290055612383657957e-01,-2.513998508453369141e+00
-4.845199708665015592e-01,7.302278212882395980e-01,-2.518213510513305664e+00
-4.721343034344225864e-01,7.311657930115631476e-01,-2.521448135375976562e+00
-4.599625866849512135e-01,7.324976340433392297e-01,-2.526041030883789062e+00
-4.477123496435585492e-01,7.337784525106711975e-01,-2.530457973480224609e+00
-4.356730702374167485e-01,7.354923405493821731e-01,-2.536368370056152344e+00
-4.234669851366129056e-01,7.370220495749779666e-01,-2.541643619537353516e+00
-4.112291815556261554e-01,7.385925489976226110e-01,-2.547059535980224609e+00
-3.987075202593258760e-01,7.397400727437510870e-01,-2.551016807556152344e+00
-3.862188244159178718e-01,7.410291875630251601e-01,-2.555462360382080078e+00
-3.735543738317338436e-01,7.420602858368990917e-01,-2.559018135070800781e+00
-3.610112983006981691e-01,7.434168776519691768e-01,-2.563696384429931641e+00
-3.483143844123079425e-01,7.445478086942134421e-01,-2.567596435546875000e+00
-3.356223756298239436e-01,7.457790564586912474e-01,-2.571842432022094727e+00
-3.227917073096011613e-01,7.467908657142997564e-01,-2.575331687927246094e+00
-3.099257821706541960e-01,7.478044725128291104e-01,-2.578827142715454102e+00
-2.968603753991657102e-01,7.484060963011656131e-01,-2.580901861190795898e+00
-2.839827160289251640e-01,7.495597731749845671e-01,-2.584880352020263672e+00
-2.711359764298730268e-01,7.509127699042129622e-01,-2.589546203613281250e+00
-2.583531641432601500e-01,7.525922280823641453e-01,-2.595337867736816406e+00
-2.454179249778739025e-01,7.539869831163680258e-01,-2.600147724151611328e+00
-2.325655915908470539e-01,7.558124570887005955e-01,-2.606442928314208984e+00
-2.195448206592578999e-01,7.572809805187232790e-01,-2.611507177352905273e+00
-2.065204676664678940e-01,7.589283594693648771e-01,-2.617188215255737305e+00
-1.934021027849432139e-01,7.604365671161772422e-01,-2.622389316558837891e+00
-1.802175466901985712e-01,7.618918163830924462e-01,-2.627407789230346680e+00
-1.669112493000629582e-01,7.630272412826386574e-01,-2.631323337554931641e+00
-1.536204729219986520e-01,7.644409396535770673e-01,-2.636198520660400391e+00
-1.401616117415139806e-01,7.652116016127344933e-01,-2.638856172561645508e+00
-1.263855013381151304e-01,7.642297283603837199e-01,-2.635470151901245117e+00
-1.130898128786360785e-01,7.662663444896434806e-01,-2.642493486404418945e+00
-9.970905053305226251e-02,7.682058241649141195e-01,-2.649181842803955078e+00
-8.617015806662846333e-02,7.693496145526687036e-01,-2.653126239776611328e+00
-7.257726704058099776e-02,7.703522286848746292e-01,-2.656583786010742188e+00
-5.890934420992458009e-02,7.708398467702731738e-01,-2.658265352249145508e+00
-4.522287939378287491e-02,7.713071387934135048e-01,-2.659876823425292969e+00
-3.149211939451168618e-02,7.710969645442129483e-01,-2.659152030944824219e+00
-1.774629652079645625e-02,7.699088578098342017e-01,-2.655054807662963867e+00
-4.043643201296068766e-03,7.688908954265352147e-01,-2.651544332504272461e+00
9.618221722571809393e-03,7.675084466479121792e-01,-2.646776914596557617e+00
2.326265926500296899e-02,7.671734814382488166e-01,-2.645621776580810547e+00
3.708454891105120166e-02,7.707744438624627437e-01,-2.658039808273315430e+00
5.069099823257118553e-02,7.691622552713089922e-01,-2.652480125427246094e+00
6.444006560250853388e-02,7.699394851757538349e-01,-2.655160427093505859e+00
7.493482112775776138e-02,7.383775352097891043e-01,-2.546318054199218750e+00
7.080701593136987104e-02,5.936371668669297996e-01,-2.047176361083984375e+00
7.652050452096134658e-02,5.582691963112482725e-01,-1.925208806991577148e+00
8.489381509351301425e-02,5.482035436130638928e-01,-1.890497088432312012e+00
9.412478791123091160e-02,5.451800072840219391e-01,-1.880070328712463379e+00
1.034638423850216954e-01,5.432889229950803589e-01,-1.873548865318298340e+00
1.129705564442147897e-01,5.425261425702679885e-01,-1.870918393135070801e+00
1.223631614963678199e-01,5.413785842560064898e-01,-1.866961002349853516e+00
1.318208846422866953e-01,5.406655819428468623e-01,-1.864502191543579102e+00
1.412262804483107315e-01,5.398495320249394602e-01,-1.861688017845153809e+00
1.506396691279955069e-01,5.391660163293074959e-01,-1.859330892562866211e+00
1.600160499145314996e-01,5.384398089893066564e-01,-1.856826543807983398e+00
1.693348195560722413e-01,5.376127318369428032e-01,-1.853974342346191406e+00
1.786479718929268601e-01,5.368572107200798582e-01,-1.851368904113769531e+00
1.880313075799719125e-01,5.363785803492853166e-01,-1.849718332290649414e+00
1.974089325507794590e-01,5.359306810488096984e-01,-1.848173737525939941e+00
2.068282175658798239e-01,5.356319432426269733e-01,-1.847143530845642090e+00
2.162421650183517785e-01,5.353463067588861701e-01,-1.846158504486083984e+00
